sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1,cosine_distance2,cosine_distance3,cosine_distance4,more
the black hue of this hat is nice . this black hat 1 5,black</w>,hat</w>,0.00018724353867582977,0.0001310077786911279,2.0246799977030605e-05,0.5709084834043796,0.5331127718091011,0.5155922483939391,0.45872089725274307
the black key near this hat is nice . this black hat 1 5,black</w>,hat</w>,0.000563077803235501,0.000108150219602976,3.711361569003202e-05,0.4771122382237361,0.46007226006342816,0.47704074818354386,0.4638051367723025
the color of these black hats is nice . these black hats 4 5,black</w>,hats</w>,0.00032600873964838684,5.008613243262516e-06,4.893087316304445e-05,0.5263752524669354
"this image ' s keys are black , hats green , and scarves white . these black hats 4 6",black</w>,hats</w>,0.0003039272560272366,0.00012879265705123544,0.00010972579184453934,0.5758798632484216,0.4857112473020187
the blue shade of this hat is nice . this blue hat 1 5,blue</w>,hat</w>,0.0007492020959034562,0.0001269304775632918,1.7854861653177068e-05,0.5814858835477096,0.5329303337404361,0.5163812104326028,0.4658851165037889
the blue key above this hat is nice . this blue hat 1 5,blue</w>,hat</w>,0.0005706855445168912,0.00010808034858200699,4.403108687256463e-05,0.507485874570333,0.470329429094608,0.47335029737307477,0.4703589311012855
the green tone of this hat is lovely . this green hat 1 5,green</w>,hat</w>,0.0009572264389134943,0.00010852048581000417,3.518462835927494e-05,0.5247665173732318,0.47790085810881394,0.4660294775206309,0.44034113677648395
the green chair near this hat is lovely . this green hat 1 5,green</w>,hat</w>,0.0005611689994111657,0.00017387291882187128,5.7242104958277196e-05,0.48473010384119475,0.4067944139242172,0.43744980228634983,0.4405577159844912
the black shade of this hat is lovely . this black hat 1 5,black</w>,hat</w>,0.0001866515667643398,0.00016799849981907755,2.0616542315110564e-05,0.5539057701826096,0.5385438782664446,0.5174762961956171,0.46315961617689866
the black chair near this hat is lovely . this black hat 1 5,black</w>,hat</w>,0.000301202351693064,0.00016735844837967306,6.516597932204604e-05,0.4811204522848129,0.4320999492819493,0.46615544763895184,0.4600538359238551
the blue color of this hat is neat . this blue hat 1 5,blue</w>,hat</w>,0.00018210598500445485,0.00016371217498090118,3.151091732433997e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.4667702294312991
the blue chair under this hat is neat . this blue hat 1 5,blue</w>,hat</w>,8.94852273631841e-05,0.00031708661117590964,6.239284994080663e-05,0.5090136826038361,0.4514308634858865,0.4487422458254374,0.4714159724804071
the color of these blue hats is neat . these blue hats 4 5,blue</w>,hats</w>,0.0004437629831954837,6.3150109781417996e-06,6.875229155411944e-05,0.5148661320026104
"this screen ' s chairs are blue , hats black , and pens purple . these blue hats 4 6",blue</w>,hats</w>,0.00019089489069301635,6.045507325325161e-05,8.640984015073627e-05,0.5678768089184394,0.4872105379517262
the red tone of this hat is stylish . this red hat 1 5,red</w>,hat</w>,0.00043410967919044197,0.000216888336581178,4.446541424840689e-05,0.5299453150767547,0.4734248134952325,0.4750036488358791,0.45411303639411926
the red chair under this hat is stylish . this red hat 1 5,red</w>,hat</w>,0.00045828334987163544,0.00032121152617037296,5.396935375756584e-05,0.5006974511421644,0.4358499348163605,0.4257961494418291,0.46071889194158405
the black tone of this hat is pretty . this black hat 1 5,black</w>,hat</w>,0.0002266422816319391,0.00014203610771801323,3.836911128018983e-05,0.5030878575948569,0.4810861503848663,0.48405729004969966,0.4581919186390363
the black chair under this hat is pretty . this black hat 1 5,black</w>,hat</w>,0.00034330421476624906,0.00027209153631702065,5.290345143293962e-05,0.4811204522848129,0.4327875665174081,0.44192359768427336,0.4670053216127249
the yellow tint of this hat is neat . this yellow hat 1 5,yellow</w>,hat</w>,0.00018840612028725445,0.00021441611170303077,3.7275163776939735e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.4499644740269734
the yellow chair under this hat is neat . this yellow hat 1 5,yellow</w>,hat</w>,0.0003106458461843431,0.0003218208148609847,6.093412230256945e-05,0.4986280409189371,0.4338117442451991,0.4190604125077908,0.4529459121135565
the blue color of this book is nice . this blue book 1 5,blue</w>,book</w>,0.0029104198329150677,0.00016301940195262432,1.7461203242419288e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.4507037286575024
the blue lamp near this book is nice . this blue book 1 5,blue</w>,book</w>,0.0005854946211911738,0.00019073756993748248,1.8336957509745844e-05,0.554470766049165,0.4544898707133073,0.47902262153533787,0.47141802540192235
the yellow tone of this book is neat . this yellow book 1 5,yellow</w>,book</w>,0.007387942634522915,0.00028608061256818473,2.4521976229152642e-05,0.5528343159418839,0.4887396412400099,0.47268539323256564,0.4123459676137337
the yellow lamp near this book is neat . this yellow book 1 5,yellow</w>,book</w>,0.0014421493979170918,0.00025748994085006416,2.5225004719686694e-05,0.5723685782689315,0.42403117280740005,0.44865089425673854,0.4423965903428885
the color of these yellow books is neat . these yellow books 4 5,yellow</w>,books</w>,0.00019549355783965439,3.7446876376634464e-05,4.847306263400242e-05,0.5049950216825192
"this picture ' s lamps are yellow , books red , and scarves purple . these yellow books 4 6",yellow</w>,books</w>,0.00028620383818633854,3.538717646733858e-05,0.00011492187331896275,0.5612414536567835,0.4880317426644839
the blue color of this book is stylish . this blue book 1 5,blue</w>,book</w>,0.002010408788919449,0.0001992635807255283,2.29985798796406e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.4507037286575024
the blue lamp above this book is stylish . this blue book 1 5,blue</w>,book</w>,0.0004737814306281507,0.00016643507115077227,2.8514037694549188e-05,0.554470766049165,0.44685377180576324,0.46493560247696364,0.4712307911652785
the green color of this book is nice . this green book 1 5,green</w>,book</w>,0.004198714159429073,0.00017936051881406456,1.5048434761411045e-05,0.6003519800993112,0.516728930748426,0.4903526704471845,0.4146070239635614
the green lamp above this book is nice . this green book 1 5,green</w>,book</w>,0.0009185164235532284,0.00015130263636820018,1.7296204532613046e-05,0.5330972843445264,0.4240021499303671,0.43734962521837306,0.43204791156145245
the black tone of this book is lovely . this black book 1 5,black</w>,book</w>,0.0007266405737027526,0.00015180384798441082,3.6994737456552684e-05,0.5030878575948569,0.4810861503848663,0.48405729004969966,0.41506569202129656
the black lamp above this book is lovely . this black book 1 5,black</w>,book</w>,9.696476627141237e-05,7.967971032485366e-05,3.481080420897342e-05,0.4973214646944633,0.4203432400066119,0.45988875054396117,0.4512861898312202
the color of these black books is lovely . these black books 4 5,black</w>,books</w>,0.0003482836182229221,3.034278233826626e-05,4.7427725803572685e-05,0.5103126305800217
"this display ' s lamps are black , books red , and socks white . these black books 4 6",black</w>,books</w>,0.00030964339384809136,3.2681957236491144e-05,0.00011357918265275657,0.59787500420442,0.49525066293202913
the yellow shade of this book is lovely . this yellow book 1 5,yellow</w>,book</w>,0.0019119416829198599,0.00010898459004238248,2.6106348741450347e-05,0.5670216542023879,0.5051189231184813,0.47857394355994004,0.42505834652827335
the yellow lamp above this book is lovely . this yellow book 1 5,yellow</w>,book</w>,0.0017724810168147087,8.979065751191229e-05,3.2602009014226496e-05,0.5723685782689315,0.42104306988991225,0.4351973327306601,0.4465096913851224
the color of these yellow books is lovely . these yellow books 4 5,yellow</w>,books</w>,0.00017658757860772312,2.698690332181286e-05,4.709868517238647e-05,0.5049950216825192
"this screen ' s lamps are yellow , books black , and boxes pink . these yellow books 4 6",yellow</w>,books</w>,0.0004910567658953369,2.8462656700867228e-05,0.00011176711996085942,0.563652461537948,0.492537884758069
the blue color of this book is lovely . this blue book 1 5,blue</w>,book</w>,0.0025145953986793756,0.00012017987319268286,2.1780415409011766e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.4507037286575024
the blue lamp below this book is lovely . this blue book 1 5,blue</w>,book</w>,0.0006472023669630289,8.87818168848753e-05,3.268406362622045e-05,0.554470766049165,0.4526248872280121,0.4686305196239398,0.4653911063304314
the red color of this book is pretty . this red book 1 5,red</w>,book</w>,0.0031894103158265352,0.0001671657373663038,2.080412014038302e-05,0.621228291438176,0.5146785258100584,0.5019471628161577,0.41736366198613095
the red lamp on this book is pretty . this red book 1 5,red</w>,book</w>,0.0013502845540642738,0.00019865304057020694,3.0370198146556504e-05,0.5232452612656814,0.46386025043634266,0.4452239807981711,0.43138701296769655
the green shade of this book is neat . this green book 1 5,green</w>,book</w>,0.0070121074095368385,0.00021703538368456066,1.7603473679628223e-05,0.5769956203607413,0.5100365166480725,0.4826892141539317,0.404765315926992
the green lamp on this book is neat . this green book 1 5,green</w>,book</w>,0.0007386881043203175,0.00024292907619383186,3.030144580407068e-05,0.5330972843445264,0.4632608644091166,0.44596294915446866,0.43288017694766706
the yellow tint of this book is neat . this yellow book 1 5,yellow</w>,book</w>,0.0014911614125594497,0.00021679043129552156,2.4573375412728637e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.42852884645645434
the yellow lamp on this book is neat . this yellow book 1 5,yellow</w>,book</w>,0.001379928202368319,0.0002557997650001198,3.2645490136928856e-05,0.5723685782689315,0.46436591847584796,0.44140441944965947,0.44668840445004976
the blue tint of this book is neat . this blue book 1 5,blue</w>,book</w>,0.0012762467376887798,0.00025053040008060634,2.248217242595274e-05,0.5683692418611966,0.5225011348151244,0.511969753755973,0.44708989216731143
the blue hat near this book is neat . this blue book 1 5,blue</w>,book</w>,5.3975589253241196e-05,0.00035113398917019367,3.21032312058378e-05,0.5163479401515081,0.4694154698115129,0.48514962368286574,0.463203835945863
the color of these blue books is neat . these blue books 4 5,blue</w>,books</w>,0.0003510422247927636,4.0259124943986535e-05,4.049799099448137e-05,0.5119237154722214
"this screen ' s hats are blue , books red , and socks brown . these blue books 4 6",blue</w>,books</w>,0.00022646736761089414,4.360801540315151e-05,0.00010775216651381925,0.5758734391285822,0.49856428916637713
the green color of this book is lovely . this green book 1 5,green</w>,book</w>,0.004029328469187021,0.00012371294724289328,1.9801163944066502e-05,0.6003519800993112,0.516728930748426,0.4903526704471845,0.4146070239635614
the green hat above this book is lovely . this green book 1 5,green</w>,book</w>,0.00012229927233420312,9.627595136407763e-05,3.582397766876966e-05,0.4890868319914891,0.45299015595362735,0.45190452010585713,0.41831980874905217
the black hue of this book is lovely . this black book 1 5,black</w>,book</w>,0.0007773416000418365,8.569139754399657e-05,3.4783770388457924e-05,0.5709084834043796,0.5331127718091011,0.5155922483939391,0.44719632084553057
the black hat above this book is lovely . this black book 1 5,black</w>,book</w>,0.00013562387903220952,8.83693719515577e-05,4.1303952457383275e-05,0.5035365728231577,0.4604488912110145,0.4826447195731677,0.44234750935664546
the green tint of this book is stylish . this green book 1 5,green</w>,book</w>,0.0021738118957728148,0.00030523622990585864,2.0832510926993564e-05,0.5434493330808786,0.5027538217031039,0.48024742047374064,0.4089965866162227
the green hat below this book is stylish . this green book 1 5,green</w>,book</w>,8.019894448807463e-05,0.00015594092838000506,3.6522033042274415e-05,0.4890868319914891,0.43798582542401093,0.43528113428216714,0.4068069813343195
the black color of this book is stylish . this black book 1 5,black</w>,book</w>,0.0006941817700862885,0.00017171449144370854,2.234233215858694e-05,0.5755362739929786,0.5391026580562959,0.5238732615342507,0.44578946897616756
the black hat below this book is stylish . this black book 1 5,black</w>,book</w>,0.00014023692347109318,0.00013995968038216233,3.676383494166657e-05,0.5035365728231577,0.4360582765478354,0.4676758199930191,0.43384097860409665
the yellow color of this book is neat . this yellow book 1 5,yellow</w>,book</w>,0.0011394191533327103,0.00020627310732379556,2.255241088278126e-05,0.6240848211141733,0.5130021405907778,0.4902039090028176,0.43103015881318313
the yellow hat below this book is neat . this yellow book 1 5,yellow</w>,book</w>,3.8770915125496686e-05,0.00023553508799523115,3.0424494980252348e-05,0.5032158734706732,0.43615102997192967,0.4423281206534459,0.42926065853008855
the blue hue of this book is stylish . this blue book 1 5,blue</w>,book</w>,0.0021836094092577696,0.00022473368153441697,2.5831432139966637e-05,0.5999545294504899,0.5332401013718202,0.5118885057476851,0.4568114005602323
the blue hat under this book is stylish . this blue book 1 5,blue</w>,book</w>,5.231726390775293e-05,0.0002268066891701892,4.623709537554532e-05,0.5163479401515081,0.4605628727720334,0.4630480380012439,0.45878334228809065
the color of these blue books is stylish . these blue books 4 5,blue</w>,books</w>,0.00036264065420255065,3.327746162540279e-05,5.001082536182366e-05,0.5119237154722214
"this screen ' s hats are blue , books green , and bikes pink . these blue books 4 6",blue</w>,books</w>,0.0002179481671191752,4.8060417611850426e-05,0.00011068463936680928,0.5758734391285822,0.49856428916637713
the blue tone of this book is pretty . this blue book 1 5,blue</w>,book</w>,0.005631700623780489,0.00037623755633831024,2.4508824935765006e-05,0.5536642865492747,0.4961976050757445,0.49160292458075744,0.42437632038043094
the blue key near this book is pretty . this blue book 1 5,blue</w>,book</w>,0.0001681707799434662,0.0004355438577476889,2.9983646527398378e-05,0.507485874570333,0.4676091934625919,0.4828421651170804,0.4567603927392226
the red hue of this book is neat . this red book 1 5,red</w>,book</w>,0.0021610644180327654,0.00015522657486144453,2.5419891244382598e-05,0.5817024272221786,0.5082610690822968,0.4923037112905429,0.42279329666724574
the red key near this book is neat . this red book 1 5,red</w>,book</w>,0.0002475355286151171,0.00025511489366181195,2.5064065994229168e-05,0.47202757803293377,0.4312900620011183,0.45927034605007905,0.4176923311673678
the black tone of this book is stylish . this black book 1 5,black</w>,book</w>,0.0005463619017973542,0.00029394039302133024,2.8125426979386248e-05,0.5030878575948569,0.4810861503848663,0.48405729004969966,0.41506569202129656
the black key near this book is stylish . this black book 1 5,black</w>,book</w>,0.00011429536243667826,0.00026577184326015413,3.0134204280329868e-05,0.4771122382237361,0.46007226006342816,0.47704074818354386,0.4446030958340718
the color of these black books is stylish . these black books 4 5,black</w>,books</w>,0.0003015776164829731,3.5210050555178896e-05,5.168957795831375e-05,0.5103126305800217
"this image ' s keys are black , books green , and socks white . these black books 4 6",black</w>,books</w>,0.0003861575969494879,4.669714689953253e-05,7.780274609103799e-05,0.5758798632484216,0.4819592501108463
the red shade of this book is stylish . this red book 1 5,red</w>,book</w>,0.002556664403527975,0.00015064641775097698,1.9994815374957398e-05,0.540760725736618,0.5081750756272903,0.4947753485578757,0.401996822311328
the red key above this book is stylish . this red book 1 5,red</w>,book</w>,0.00035153073258697987,0.00012556840374600142,3.2082898542284966e-05,0.47202757803293377,0.4361109578838715,0.44572249341469544,0.41591056378988117
the color of these red books is stylish . these red books 4 5,red</w>,books</w>,0.0001916976470965892,3.199349157512188e-05,4.609053212334402e-05,0.4957399574609903
"this image ' s keys are red , books black , and socks white . these red books 4 6",red</w>,books</w>,0.0004799259186256677,2.166601552744396e-05,7.883129001129419e-05,0.5472608141314524,0.44965741668756193
the black hue of this book is neat . this black book 1 5,black</w>,book</w>,0.0006159147596918046,0.00013369826774578542,2.7275189495412633e-05,0.5709084834043796,0.5331127718091011,0.5155922483939391,0.44719632084553057
the black key above this book is neat . this black book 1 5,black</w>,book</w>,6.450933869928122e-05,0.00018854012887459248,2.5698824174469337e-05,0.4771122382237361,0.4535342079515641,0.47449253499507904,0.44182342290878296
the yellow tint of this book is lovely . this yellow book 1 5,yellow</w>,book</w>,0.001570924767293036,0.00012129207607358694,2.5726605599629693e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.42852884645645434
the yellow key above this book is lovely . this yellow book 1 5,yellow</w>,book</w>,4.2021743865916505e-05,0.00011262101179454476,4.1619543480919674e-05,0.4635708939570647,0.4393017148742309,0.441293770304093,0.4325255121176059
the red color of this book is neat . this red book 1 5,red</w>,book</w>,0.0021773313637822866,0.00014020760136190802,2.138983109034598e-05,0.621228291438176,0.5146785258100584,0.5019471628161577,0.41736366198613095
the red key below this book is neat . this red book 1 5,red</w>,book</w>,0.00022997283667791635,0.00017102336278185248,2.0938474335707724e-05,0.47202757803293377,0.4267210994775479,0.43905162524718505,0.4042098751434913
the green color of this book is stylish . this green book 1 5,green</w>,book</w>,0.0021518811117857695,0.0002152506058337167,2.1332947653718293e-05,0.6003519800993112,0.516728930748426,0.4903526704471845,0.4146070239635614
the green key below this book is stylish . this green book 1 5,green</w>,book</w>,2.3656097255297936e-05,0.0001409129035891965,3.1309955375036225e-05,0.4596419334411621,0.44466110089650523,0.43338201452906316,0.40088009375792283
the color of these green books is stylish . these green books 4 5,green</w>,books</w>,0.00034619003417901695,3.9264283259399235e-05,4.849328979616985e-05,0.5006604469739474
"this picture ' s keys are green , books yellow , and scarves pink . these green books 4 6",green</w>,books</w>,0.0002830871380865574,4.357880607130937e-05,0.00010989310248987749,0.569006673561839,0.4791298508644104
the black tone of this book is pretty . this black book 1 5,black</w>,book</w>,0.0007583063561469316,0.00033283207449130714,2.5023955458891578e-05,0.5030878575948569,0.4810861503848663,0.48405729004969966,0.41506569202129656
the black key below this book is pretty . this black book 1 5,black</w>,book</w>,7.952759187901393e-05,0.00025131323491223156,3.079823000007309e-05,0.4771122382237361,0.44454478930968505,0.4655355043136157,0.4319659907084245
the red hue of this book is nice . this red book 1 5,red</w>,book</w>,0.0042435042560100555,0.00016973723541013896,2.0891351596219465e-05,0.5817024272221786,0.5082610690822968,0.4923037112905429,0.42279329666724574
the red key under this book is nice . this red book 1 5,red</w>,book</w>,0.00020807632245123386,0.00016565147961955518,2.813491846609395e-05,0.47202757803293377,0.4359119740816263,0.4345645188139035,0.40838004304812503
the green tone of this book is nice . this green book 1 5,green</w>,book</w>,0.010293134488165379,0.00036425329744815826,1.995301863644272e-05,0.5247665173732318,0.47790085810881394,0.4660294775206309,0.38618185886969936
the green key under this book is nice . this green book 1 5,green</w>,book</w>,2.157243579858914e-05,0.0001797988370526582,2.5615498088882305e-05,0.4596419334411621,0.44516238226340366,0.427926512578359,0.4085575743363454
the color of these green books is nice . these green books 4 5,green</w>,books</w>,0.0005862104007974267,3.0144836273393594e-05,4.2424482671776786e-05,0.5006604469739474
"this screen ' s keys are green , books black , and boxes purple . these green books 4 6",green</w>,books</w>,0.00042074089287780225,3.200440914952196e-05,8.291553240269423e-05,0.5720147755570136,0.48755083634303165
the red tone of this book is lovely . this red book 1 5,red</w>,book</w>,0.005811634007841349,0.00015726419223938137,3.1018920708447695e-05,0.5299453150767547,0.4734248134952325,0.4750036488358791,0.3911780508664938
the red chair near this book is lovely . this red book 1 5,red</w>,book</w>,0.00019309023628011346,0.00015830656047910452,3.254290277254768e-05,0.5006974511421644,0.4226907944450012,0.45109447779563755,0.42659280277215517
the color of these red books is lovely . these red books 4 5,red</w>,books</w>,0.00022989856370259076,2.773728920146823e-05,3.896273847203702e-05,0.4957399574609903
"this screen ' s chairs are red , books blue , and socks purple . these red books 4 6",red</w>,books</w>,0.0002363861567573622,5.4529213230125606e-05,8.283009810838848e-05,0.5502433434415323,0.45809875142115813
the yellow hue of this book is lovely . this yellow book 1 5,yellow</w>,book</w>,0.002313599456101656,0.00011778450425481424,2.957273682113737e-05,0.5972090982473813,0.510711156978057,0.47775747455083406,0.43690538520996386
the yellow chair near this book is lovely . this yellow book 1 5,yellow</w>,book</w>,0.00022556667681783438,0.00018777693912852556,2.77088038274087e-05,0.4986280409189371,0.41397679769075835,0.4401976087918648,0.43688943867500013
the red shade of this key is stylish . this red key 1 5,red</w>,key</w>,0.003701641457155347,0.00030199039611034095,3.480325540294871e-05,0.540760725736618,0.5081750756272903,0.4947753485578757,0.4237100424674841
the red lamp near this key is stylish . this red key 1 5,red</w>,key</w>,0.0018668692791834474,0.00027266814140602946,3.331397965666838e-05,0.5232452612656814,0.41818130990633595,0.45253015882693803,0.41030589777689713
the green color of this key is nice . this green key 1 5,green</w>,key</w>,0.0014524669386446476,0.00024364341516047716,2.8990341888857074e-05,0.6003519800993112,0.516728930748426,0.4903526704471845,0.41440428908054644
the green lamp near this key is nice . this green key 1 5,green</w>,key</w>,0.0010013226419687271,0.00026995508233085275,2.3143564249039628e-05,0.5330972843445264,0.423576125731835,0.4462254033065759,0.4020455422309729
the black tint of this key is neat . this black key 1 5,black</w>,key</w>,0.0006811791681684554,0.0003605211968533695,3.05593348457478e-05,0.5631829316799457,0.5274594133863082,0.5158852694126276,0.4233663918880316
the black lamp near this key is neat . this black key 1 5,black</w>,key</w>,0.00015399663243442774,0.0004261397698428482,3.105541327386163e-05,0.4973214646944633,0.436312242769278,0.47037453720202815,0.4139514404993791
the color of these black keys is neat . these black keys 4 5,black</w>,keys</w>,0.00010980818478856236,0.00010050582204712555,3.210247086826712e-05,0.5138734636398462
"this display ' s lamps are black , keys blue , and scarves purple . these black keys 4 6",black</w>,keys</w>,0.0002498059766367078,0.0003195104072801769,0.00013280226266942918,0.59787500420442,0.46980847590244734
the yellow tint of this key is lovely . this yellow key 1 5,yellow</w>,key</w>,0.0014081206172704697,0.00020345629309304059,3.6098415876040235e-05,0.578857809305191,0.50643906971583,0.4806177237859139,0.4104587985919072
the yellow lamp near this key is lovely . this yellow key 1 5,yellow</w>,key</w>,0.001787859946489334,0.0001722796296235174,3.740338433999568e-05,0.5723685782689315,0.42403117280740005,0.44865089425673854,0.40791397255200607
the blue tone of this key is lovely . this blue key 1 5,blue</w>,key</w>,0.005597027484327555,0.00026709240046329796,4.1139031964121386e-05,0.5536642865492747,0.4961976050757445,0.49160292458075744,0.44173517937843615
the blue hat near this key is lovely . this blue key 1 5,blue</w>,key</w>,8.584583702031523e-05,0.0005514298100024462,4.677625838667154e-05,0.5163479401515081,0.4694154698115129,0.48514962368286574,0.44569983505285704
the yellow tone of this key is neat . this yellow key 1 5,yellow</w>,key</w>,0.006885633338242769,0.00020461520762182772,3.275434937677346e-05,0.5528343159418839,0.4887396412400099,0.47268539323256564,0.4077636805864481
the yellow hat near this key is neat . this yellow key 1 5,yellow</w>,key</w>,8.02536669652909e-05,0.0003394050581846386,4.19425341533497e-05,0.5032158734706732,0.43607929119696986,0.4528059260203288,0.40984994631547195
the red hue of this key is neat . this red key 1 5,red</w>,key</w>,0.0021074956748634577,0.00021474940876942128,3.285877755843103e-05,0.5817024272221786,0.5082610690822968,0.4923037112905429,0.42003248631954193
the red hat above this key is neat . this red key 1 5,red</w>,key</w>,0.00012035991676384583,0.0004369320231489837,5.182136010262184e-05,0.5158125437222995,0.44738316707886183,0.4549102674310024,0.4110160320997238
the color of these red keys is neat . these red keys 4 5,red</w>,keys</w>,0.00014996675599832088,6.998615572229028e-05,3.799749902100302e-05,0.514651840695968
"this screen ' s hats are red , keys yellow , and boxes brown . these red keys 4 6",red</w>,keys</w>,0.0007004584185779095,0.0003130743862129748,0.00012097623402951285,0.5616409997813977,0.46469318293608153
the green tint of this key is lovely . this green key 1 5,green</w>,key</w>,0.0019039612961933017,0.0002689581597223878,3.63365797966253e-05,0.5434493330808786,0.5027538217031039,0.48024742047374064,0.41112845562971556
the green hat above this key is lovely . this green key 1 5,green</w>,key</w>,0.00010349426156608388,0.00041536075877957046,5.23813214385882e-05,0.4890868319914891,0.45299015595362735,0.45190452010585713,0.40576290167295015
the black shade of this key is pretty . this black key 1 5,black</w>,key</w>,0.0010991520248353481,0.00034683968988247216,3.410995486774482e-05,0.5539057701826096,0.5385438782664446,0.5174762961956171,0.4298622092375389
the black hat above this key is pretty . this black key 1 5,black</w>,key</w>,0.00020800532365683466,0.0009913153480738401,4.359752711025067e-05,0.5035365728231577,0.4604488912110145,0.4826447195731677,0.4169205232308461
the red hue of this key is lovely . this red key 1 5,red</w>,key</w>,0.0027938883285969496,0.00019991704903077334,4.7914440074237064e-05,0.5817024272221786,0.5082610690822968,0.4923037112905429,0.42003248631954193
the red book near this key is lovely . this red key 1 5,red</w>,key</w>,0.00016933679580688477,0.0003343086573295295,4.031093340017833e-05,0.4801379763163053,0.4293457871446243,0.4539245510330567,0.4100285034913283
the color of these red keys is lovely . these red keys 4 5,red</w>,keys</w>,0.0001965290866792202,5.893534398637712e-05,5.018114825361408e-05,0.514651840695968
"this display ' s books are red , keys black , and boxes brown . these red keys 4 6",red</w>,keys</w>,0.0005344529054127634,0.00021225832460913807,0.00010024202492786571,0.5403217640347205,0.4732690384754768
the green hue of this key is neat . this green key 1 5,green</w>,key</w>,0.0018202436622232199,0.0002206544450018555,3.239244324504398e-05,0.5908002761694101,0.5139786005020142,0.4827940587240916,0.41653380256432754
the green book near this key is neat . this green key 1 5,green</w>,key</w>,6.261817179620266e-05,0.00033563299803063273,3.229364301660098e-05,0.47423902039344495,0.42968323597541225,0.43900465248869014,0.39739821965877825
the black hue of this key is nice . this black key 1 5,black</w>,key</w>,0.0005907436134293675,0.00026348617393523455,3.045161247428041e-05,0.5709084834043796,0.5331127718091011,0.5155922483939391,0.42408217604343706
the black book near this key is nice . this black key 1 5,black</w>,key</w>,0.0001509756111772731,0.001055772416293621,2.7314299586578272e-05,0.4967636168003082,0.45556538781294453,0.47180995459739977,0.4174519055164777
the yellow hue of this key is pretty . this yellow key 1 5,yellow</w>,key</w>,0.0017353377770632505,0.00018586400256026536,3.5215754905948415e-05,0.5972090982473813,0.510711156978057,0.47775747455083406,0.4145230811375838
the yellow book near this key is pretty . this yellow key 1 5,yellow</w>,key</w>,0.0001162714179372415,0.0004501350340433419,3.304053097963333e-05,0.4958132803440094,0.4320792658970906,0.44829833851410794,0.4041467515321878
the blue color of this key is pretty . this blue key 1 5,blue</w>,key</w>,0.0021654823794960976,0.00031636658241041005,3.961758557124995e-05,0.6362380408323728,0.5392505833162711,0.5230964966691457,0.450927992279713
the blue book above this key is pretty . this blue key 1 5,blue</w>,key</w>,0.0002649937232490629,0.0005409371224232018,3.39375292242039e-05,0.5167883703341851,0.46605258606947386,0.46854514743273074,0.4342022778896185
the red tint of this key is stylish . this red key 1 5,red</w>,key</w>,0.002897565718740225,0.0003773272910621017,3.9841976104071364e-05,0.5639476225926325,0.49953350252830064,0.48872838627833587,0.41622849152638364
the red book above this key is stylish . this red key 1 5,red</w>,key</w>,0.0002119221317116171,0.00027601036708801985,3.5018674680031836e-05,0.4801379763163053,0.4336741721400848,0.44356920226262164,0.4042392648183383
the green tint of this key is stylish . this green key 1 5,green</w>,key</w>,0.0012107244692742825,0.0003886912891175598,3.840681893052533e-05,0.5434493330808786,0.5027538217031039,0.48024742047374064,0.41112845562971556
the green book above this key is stylish . this green key 1 5,green</w>,key</w>,9.297560609411448e-05,0.00027005470474250615,3.56676391675137e-05,0.47423902039344495,0.44002396441422975,0.43737853690981865,0.392987290254006
the color of these green keys is stylish . these green keys 4 5,green</w>,keys</w>,4.615958096110262e-05,6.864129682071507e-05,5.3468447731575e-05,0.5119280620263174
"this screen ' s books are green , keys black , and bikes brown . these green keys 4 6",green</w>,keys</w>,0.0006710812449455261,0.0003402866132091731,9.10830931388773e-05,0.558595907372924,0.46344693291645783
the black hue of this key is nice . this black key 1 5,black</w>,key</w>,0.0005907436134293675,0.00026348617393523455,3.045161247428041e-05,0.5709084834043796,0.5331127718091011,0.5155922483939391,0.42408217604343706
the black book above this key is nice . this black key 1 5,black</w>,key</w>,0.00016904335643630475,0.0007416430162265897,2.8298776669544168e-05,0.4967636168003082,0.44601517944381786,0.46944561027563536,0.41068796011117786
the color of these black keys is nice . these black keys 4 5,black</w>,keys</w>,0.000137928785989061,9.081246389541775e-05,4.935139077133499e-05,0.5138734636398462
"this image ' s books are black , keys red , and scarves brown . these black keys 4 6",black</w>,keys</w>,0.00040397257544100285,0.0003085656207986176,0.00010246107558486983,0.546767223912936,0.44972041191963047
the yellow hue of this key is neat . this yellow key 1 5,yellow</w>,key</w>,0.001724132802337408,0.0001844574580900371,3.0718627385795116e-05,0.5972090982473813,0.510711156978057,0.47775747455083406,0.4145230811375838
the yellow book above this key is neat . this yellow key 1 5,yellow</w>,key</w>,6.348204624373466e-05,0.00029589550103992224,3.5315075365360826e-05,0.4958132803440094,0.4365492732479022,0.44256220757961273,0.40183692138928634
the color of these yellow keys is neat . these yellow keys 4 5,yellow</w>,keys</w>,2.5966679459088482e-05,6.756599759683013e-05,4.341703970567323e-05,0.5099352116768177
