sent,cue,target,prob_cue,prob_target,prob_this,cosine_distance1_layer1,cosine_distance1_layer2,cosine_distance1_layer3,cosine_distance4_layer4,more
the blue tone of this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.005895495414733887,0.001021333271637559,0.0001558516814839095,0.6986942887306213,0.7606350779533386,0.7293674349784851,0.7255995869636536,0.7056341171264648,0.7177059650421143,0.7252283692359924,0.739861011505127,0.7690513134002686,0.7926108837127686,0.8105471730232239,0.8934652805328369,0.9958447217941284,0.7011376619338989,0.7578626275062561,0.7030307650566101,0.6995362639427185,0.6647363901138306,0.6533647775650024,0.6345980763435364,0.6383187174797058,0.6585240364074707,0.713747501373291,0.75165855884552,0.8744046688079834,0.9769834876060486,0.6804225444793701,0.7278069853782654,0.6718515157699585,0.6526597142219543,0.6217232346534729,0.6157139539718628,0.6266916990280151,0.641168475151062,0.6746817231178284,0.7354303598403931,0.7810658812522888,0.9031055569648743,0.9705723524093628,0.6111147403717041,0.700553834438324,0.6418589949607849,0.6310305595397949,0.6097267866134644,0.6306700110435486,0.6272277235984802,0.6501314640045166,0.6782094836235046,0.7294469475746155,0.7501611709594727,0.8474698662757874,0.9927860498428345
the blue book below this hat is neat . this blue hat 1 5,Ġblue,Ġhat,0.0010318687418475747,0.0019395318813621998,0.00014159009151626378,0.707785427570343,0.7342097759246826,0.6684995293617249,0.6391885280609131,0.62055903673172,0.6134393215179443,0.628253698348999,0.6398235559463501,0.6764764189720154,0.7231120467185974,0.7564848065376282,0.878081738948822,0.9962025880813599,0.6755574345588684,0.7417735457420349,0.6747936010360718,0.6414070129394531,0.6228178143501282,0.6386396288871765,0.6421784162521362,0.64528888463974,0.6594935059547424,0.6950963139533997,0.70645672082901,0.8355565071105957,0.9880294799804688,0.6804225444793701,0.7337716221809387,0.6636542677879333,0.6383156180381775,0.6001768708229065,0.598234236240387,0.5822647213935852,0.5884362459182739,0.6028410196304321,0.6808940172195435,0.7267122864723206,0.876188337802887,0.9715954661369324,0.6111147403717041,0.6953360438346863,0.6259343028068542,0.6041211485862732,0.589698851108551,0.5984699726104736,0.59065181016922,0.6246263980865479,0.6633957624435425,0.710848331451416,0.7373812794685364,0.8421252369880676,0.9935335516929626
the red tint of this hat is pretty . this red hat 1 5,Ġred,Ġhat,0.00239913584664464,0.0010091561125591397,0.00014471054601017386,0.6900811195373535,0.6803403496742249,0.6724262237548828,0.6841850280761719,0.6765165328979492,0.6797370314598083,0.6989309787750244,0.725326657295227,0.7517558336257935,0.7678929567337036,0.7806058526039124,0.8739879131317139,0.9954532384872437,0.7200307846069336,0.767376184463501,0.7148443460464478,0.6966772675514221,0.669785737991333,0.6564053297042847,0.6447649002075195,0.6480117440223694,0.6595355272293091,0.699009120464325,0.7431374192237854,0.8685683608055115,0.9658868312835693,0.6922845840454102,0.736092746257782,0.6735302209854126,0.6470859050750732,0.6215912699699402,0.612862229347229,0.6252679228782654,0.6383398175239563,0.6707786917686462,0.7228880524635315,0.7674288153648376,0.8967379331588745,0.9607644081115723,0.5988982915878296,0.6637702584266663,0.6105342507362366,0.5758607983589172,0.568393886089325,0.5831624269485474,0.5947717428207397,0.6197583079338074,0.6508344411849976,0.6979719400405884,0.7173492908477783,0.829322874546051,0.9928890466690063
the red book below this hat is pretty . this red hat 1 5,Ġred,Ġhat,0.0008695140713825822,0.005141051486134529,0.00014990770432632416,0.7140035033226013,0.7244510054588318,0.6467018723487854,0.6102359890937805,0.6020316481590271,0.6020684242248535,0.6165632605552673,0.6284530162811279,0.6585479974746704,0.698736310005188,0.7337701916694641,0.8704562187194824,0.9946110844612122,0.6629912257194519,0.7099916338920593,0.6371013522148132,0.6006772518157959,0.5801414847373962,0.5957981944084167,0.6031596660614014,0.613536536693573,0.6354632377624512,0.6708647012710571,0.6926674842834473,0.832410991191864,0.9869697093963623,0.6922845840454102,0.7397114038467407,0.6611539125442505,0.6304451823234558,0.5908394455909729,0.5879303216934204,0.5699468851089478,0.575795590877533,0.5917618870735168,0.6639240384101868,0.7143274545669556,0.8701490163803101,0.9669216275215149,0.5988982915878296,0.6651163697242737,0.5921881198883057,0.5517852306365967,0.5424177050590515,0.5520026683807373,0.5510836839675903,0.5848928689956665,0.6264768242835999,0.6741256713867188,0.7054119110107422,0.8325240612030029,0.9944337606430054
the color of these red hats is pretty . these red hats 4 5,Ġred,Ġhats,0.00020697528088930994,1.0205617400060873e-05,0.0001641920389374718,0.6576015949249268,0.6726677417755127,0.647752046585083,0.6504546403884888,0.6410205960273743,0.6467412114143372,0.6518558859825134,0.6825152635574341,0.6981066465377808,0.7044669985771179,0.7158887982368469,0.8217431902885437,0.9869009256362915
"this picture 's books are red , hats yellow , and bikes brown . these red hats 4 6",Ġred,Ġhats,0.0020360974594950676,0.00034364787279628217,0.00024639503681100905,0.7409547567367554,0.7003847360610962,0.5932571887969971,0.592936098575592,0.5904795527458191,0.5922916531562805,0.5798814296722412,0.5847410559654236,0.610342264175415,0.6452508568763733,0.7132998704910278,0.8247098922729492,0.9960100054740906,0.6419965624809265,0.648663341999054,0.5941411852836609,0.568619966506958,0.5332483053207397,0.5238668322563171,0.5210033655166626,0.5319200158119202,0.5501595735549927,0.6006559133529663,0.6536437273025513,0.7739546298980713,0.9943414330482483
the green tone of this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.0038789899554103613,0.0013596678618341684,0.0001431112177670002,0.6920551061630249,0.7286924123764038,0.6860183477401733,0.6857762932777405,0.6718102097511292,0.6848424077033997,0.6934602856636047,0.7064450979232788,0.7409805655479431,0.7679013013839722,0.7901654243469238,0.8889791965484619,0.9932963252067566,0.6961908340454102,0.7548116445541382,0.6886534690856934,0.6877973079681396,0.6484534740447998,0.6324703097343445,0.6096619963645935,0.6151829957962036,0.6401357054710388,0.6939867734909058,0.7458273768424988,0.872163712978363,0.9716446399688721,0.6701391339302063,0.7202473282814026,0.6498030424118042,0.6358435750007629,0.6129484176635742,0.5985760688781738,0.6036338806152344,0.6165733933448792,0.6533116102218628,0.7150382995605469,0.7684034705162048,0.902676522731781,0.9656258225440979,0.587311327457428,0.6835373640060425,0.6191743612289429,0.6091194748878479,0.5917855501174927,0.6083618402481079,0.6071269512176514,0.626122236251831,0.6516026854515076,0.7077717781066895,0.733012855052948,0.8436437845230103,0.9924721121788025
the green book below this hat is stylish . this green hat 1 5,Ġgreen,Ġhat,0.0009387010359205306,0.0038801776245236397,0.00012328950106166303,0.7054487466812134,0.7318849563598633,0.6626153588294983,0.6472544074058533,0.6403814554214478,0.6433013677597046,0.6400952339172363,0.652138888835907,0.6840068697929382,0.7316295504570007,0.7650783658027649,0.888178288936615,0.995993435382843,0.661221444606781,0.7135326862335205,0.6367396712303162,0.6013675332069397,0.5801798105239868,0.5828537344932556,0.5812245607376099,0.5904978513717651,0.6095867156982422,0.6534832119941711,0.6768602728843689,0.8290300369262695,0.9839924573898315,0.6701391339302063,0.7231170535087585,0.6394374370574951,0.616119921207428,0.5812937021255493,0.5697879195213318,0.5468676686286926,0.549955427646637,0.5632039308547974,0.6487444639205933,0.7026554942131042,0.8682799935340881,0.9677379131317139,0.587311327457428,0.6783905029296875,0.6060742139816284,0.5782999992370605,0.5653051137924194,0.571747899055481,0.5631638169288635,0.5922178030014038,0.628882646560669,0.6799047589302063,0.7136044502258301,0.8348500728607178,0.9933075308799744
the black color of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.002886964939534664,0.0010447700042277575,0.00012524660269264132,0.7729554176330566,0.8372215032577515,0.7897040843963623,0.7760564088821411,0.7357751727104187,0.7388634085655212,0.7392783164978027,0.7657546997070312,0.7819069027900696,0.7963394522666931,0.8148061037063599,0.8928343057632446,0.9955247640609741,0.7172948718070984,0.7912965416908264,0.7221159338951111,0.7030619382858276,0.6628066897392273,0.6572580337524414,0.6551209092140198,0.6677277088165283,0.6897979974746704,0.7327705025672913,0.7849603891372681,0.8937421441078186,0.9638024568557739,0.6881150603294373,0.7467893958091736,0.6751165390014648,0.6431394815444946,0.6101513504981995,0.6196999549865723,0.6278016567230225,0.6520965695381165,0.6756358742713928,0.7266389727592468,0.7872626185417175,0.9072811007499695,0.9661174416542053,0.5831220746040344,0.6831690669059753,0.6145567893981934,0.5932971239089966,0.5530757904052734,0.5839608907699585,0.5952889323234558,0.6255030632019043,0.6567103862762451,0.7055622935295105,0.7344737648963928,0.8407074809074402,0.9926945567131042
the black book below this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0027540912851691246,0.0025529260747134686,0.00012802201672457159,0.7211501598358154,0.7667887806892395,0.6905676126480103,0.6678897142410278,0.6388322710990906,0.650269627571106,0.6590257287025452,0.6686912178993225,0.6923764944076538,0.7298887968063354,0.7708914875984192,0.8828454613685608,0.9951499104499817,0.6580561399459839,0.7350102663040161,0.6555280685424805,0.603203535079956,0.5658169984817505,0.5856752991676331,0.5869960188865662,0.5986802577972412,0.6201361417770386,0.6627187132835388,0.6942961812019348,0.8315881490707397,0.9901078939437866,0.6881150603294373,0.7489804029464722,0.6650125980377197,0.6267364025115967,0.5858342051506042,0.5859882235527039,0.5632590055465698,0.5690563917160034,0.5785856246948242,0.6477110385894775,0.7119144797325134,0.8691869974136353,0.9712276458740234,0.5831220746040344,0.6823745965957642,0.6011585593223572,0.5708165168762207,0.5390257239341736,0.555743396282196,0.5529865622520447,0.5869786143302917,0.6302424073219299,0.6792374849319458,0.7126119136810303,0.831392765045166,0.994150698184967
the yellow shade of this hat is lovely . this yellow hat 1 5,Ġyellow,Ġhat,0.0018191244453191757,0.0006753813358955085,0.00013234106882009655,0.7089112997055054,0.7520595192909241,0.7411884665489197,0.7426252365112305,0.7372051477432251,0.745731770992279,0.7498634457588196,0.7631964087486267,0.7914483547210693,0.8091802597045898,0.8193941116333008,0.8899056911468506,0.9923410415649414,0.6877262592315674,0.7605692148208618,0.7115174531936646,0.7110905647277832,0.6840919256210327,0.6760218739509583,0.6524419784545898,0.6470765471458435,0.6758223176002502,0.7362987995147705,0.7753166556358337,0.8797745704650879,0.9680774807929993,0.665847659111023,0.7137455940246582,0.6591768264770508,0.6531597971916199,0.639893114566803,0.6332712769508362,0.6423569917678833,0.6541697978973389,0.6908205151557922,0.7574159502983093,0.7966383099555969,0.9094368815422058,0.9746824502944946,0.6137611269950867,0.6820480227470398,0.6345837116241455,0.6229966282844543,0.6101307272911072,0.6292684078216553,0.6274320483207703,0.6527221202850342,0.6757195591926575,0.730643093585968,0.7465619444847107,0.8420191407203674,0.9930643439292908
the yellow book below this hat is lovely . this yellow hat 1 5,Ġyellow,Ġhat,0.0008560984279029071,0.0014963840367272496,0.00013156631030142307,0.7145906090736389,0.7448609471321106,0.6855177879333496,0.6790381073951721,0.6719825267791748,0.6776959896087646,0.6792701482772827,0.6830926537513733,0.7020489573478699,0.7431894540786743,0.768596887588501,0.879010021686554,0.9961110353469849,0.6728684902191162,0.7311614751815796,0.6718675494194031,0.6449697017669678,0.6293156147003174,0.6410870552062988,0.645986020565033,0.6514179110527039,0.6627357006072998,0.7018131017684937,0.7158005833625793,0.8375547528266907,0.9875681400299072,0.665847659111023,0.7168778777122498,0.6492817401885986,0.6344864368438721,0.6113173961639404,0.6090914011001587,0.5893178582191467,0.5950846672058105,0.6149873733520508,0.698040246963501,0.7440965175628662,0.8838068842887878,0.9721535444259644,0.6137611269950867,0.6797062754631042,0.6153714656829834,0.59501713514328,0.5869504809379578,0.5979506373405457,0.594545304775238,0.6255794763565063,0.6571108102798462,0.709391713142395,0.7302541732788086,0.8362507820129395,0.9935137033462524
the red shade of this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.002083991887047887,0.0016120004002004862,0.0001425652444595471,0.6921201944351196,0.7136800289154053,0.6986845135688782,0.6872098445892334,0.6851247549057007,0.6943807005882263,0.706459105014801,0.7242503762245178,0.751874566078186,0.770717978477478,0.7851680517196655,0.8776257634162903,0.9885134100914001,0.7200307846069336,0.7657618522644043,0.7070719599723816,0.6926962733268738,0.657740592956543,0.6419646143913269,0.623049795627594,0.6053969860076904,0.6269838809967041,0.6871534585952759,0.7358149886131287,0.8631744384765625,0.9570187330245972,0.6922845840454102,0.7341977953910828,0.6698964834213257,0.6454558968544006,0.6193878054618835,0.6113759875297546,0.6212414503097534,0.6314805746078491,0.665073573589325,0.7199556231498718,0.7680308818817139,0.8960844874382019,0.9668455123901367,0.5988982915878296,0.6661916971206665,0.6137919425964355,0.5833839774131775,0.5715989470481873,0.5875108242034912,0.5948019623756409,0.6215731501579285,0.6512910723686218,0.7004202008247375,0.7238225340843201,0.8373013734817505,0.9942576885223389
the red book under this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0008042834233492613,0.0029943417757749557,0.00012047317432006821,0.7140035033226013,0.7244510054588318,0.6467018723487854,0.6102359890937805,0.6020316481590271,0.6020684242248535,0.6165632605552673,0.6284530162811279,0.6585479974746704,0.698736310005188,0.7337701916694641,0.8704562187194824,0.9946110844612122,0.7018477916717529,0.7289543747901917,0.6490868926048279,0.6187680959701538,0.5913339853286743,0.6100269556045532,0.5954592227935791,0.5972817540168762,0.5947015285491943,0.6206994652748108,0.6841431856155396,0.8422192335128784,0.9870262145996094,0.6922845840454102,0.7397629618644714,0.6619748473167419,0.6354697346687317,0.6031360626220703,0.5924749970436096,0.5796390175819397,0.5948725938796997,0.6097840070724487,0.6708003282546997,0.7304736375808716,0.8739832639694214,0.968723714351654,0.5988982915878296,0.6660720109939575,0.5963737964630127,0.5261306166648865,0.4961259961128235,0.5418596863746643,0.552351713180542,0.6057690978050232,0.6378098130226135,0.6822905540466309,0.6974352598190308,0.8322156071662903,0.992219865322113
the color of these red hats is stylish . these red hats 4 5,Ġred,Ġhats,0.00010541330993873999,9.634951311454643e-06,0.00018519716104492545,0.6576015949249268,0.6726677417755127,0.647752046585083,0.6504546403884888,0.6410205960273743,0.6467412114143372,0.6518558859825134,0.6825152635574341,0.6981066465377808,0.7044669985771179,0.7158887982368469,0.8217431902885437,0.9869009256362915
"this display 's books are red , hats black , and boxes pink . these red hats 4 6",Ġred,Ġhats,0.0012577780289575458,7.862443453632295e-05,0.00020871072774752975,0.7409547567367554,0.6997746825218201,0.5894641280174255,0.5997782349586487,0.59440016746521,0.6002699732780457,0.5877282023429871,0.5961328148841858,0.6191332936286926,0.6609094142913818,0.7129249572753906,0.8277713656425476,0.9946919679641724,0.6419965624809265,0.6519591808319092,0.5987846851348877,0.5845187306404114,0.5459601879119873,0.5448800325393677,0.5380634665489197,0.5590168237686157,0.5658726096153259,0.6155223250389099,0.6548831462860107,0.7788923382759094,0.9923469424247742
the blue color of this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0057867225259542465,0.0009983147028833628,0.00013015673903282732,0.7658988237380981,0.8239659667015076,0.792587161064148,0.7777149677276611,0.7558943629264832,0.7541842460632324,0.7542296051979065,0.7765552401542664,0.7924731373786926,0.8111816048622131,0.8242075443267822,0.9009428024291992,0.9970184564590454,0.7011376619338989,0.765217661857605,0.7116875648498535,0.7029262185096741,0.6785753965377808,0.6655505299568176,0.6551175117492676,0.6662934422492981,0.6976683139801025,0.7450624108314514,0.775391697883606,0.8919852375984192,0.9678434133529663,0.6804225444793701,0.7288585305213928,0.6710658669471741,0.6497851014137268,0.6246681809425354,0.6222835183143616,0.6283227801322937,0.6485617756843567,0.6837913393974304,0.7472527027130127,0.7909443974494934,0.9100136756896973,0.9679675102233887,0.6111147403717041,0.6990585923194885,0.6453863978385925,0.6302459836006165,0.6095058917999268,0.6304987072944641,0.6299176812171936,0.6549926996231079,0.6831445693969727,0.7338017821311951,0.7545874714851379,0.8504353761672974,0.9926006197929382
the blue key near this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0015442214207723737,0.001961839385330677,9.935494745150208e-05,0.7207689881324768,0.7347914576530457,0.6585376262664795,0.6355546712875366,0.6366072297096252,0.6443501114845276,0.6504877209663391,0.6650846004486084,0.6840596199035645,0.728631854057312,0.7619421482086182,0.8809248208999634,0.9941441416740417,0.6873117089271545,0.7456059455871582,0.6503564119338989,0.6570197939872742,0.6380711793899536,0.6542702317237854,0.6556023359298706,0.6417232751846313,0.6510058641433716,0.6842507719993591,0.7160424590110779,0.8621911406517029,0.9915436506271362,0.6804225444793701,0.7371877431869507,0.6670740842819214,0.6528729796409607,0.6145471334457397,0.6165751814842224,0.6188359260559082,0.6280253529548645,0.6520240902900696,0.7191033363342285,0.7661363482475281,0.8947451710700989,0.9718186855316162,0.6111147403717041,0.6993637084960938,0.6330338716506958,0.619243860244751,0.6019882559776306,0.6075077652931213,0.6045205593109131,0.6334404349327087,0.666575014591217,0.7135162353515625,0.7399101257324219,0.8434967398643494,0.9927043318748474
the red color of this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0028125406242907047,0.0015517371939495206,0.000145229249028489,0.7679227590560913,0.8037068247795105,0.7640619277954102,0.7532545924186707,0.7451580762863159,0.7456957697868347,0.7498083710670471,0.7718461751937866,0.790815532207489,0.8021278977394104,0.8108649253845215,0.8924800157546997,0.9949657320976257,0.7200307846069336,0.767302930355072,0.7071039080619812,0.6943745017051697,0.6755290627479553,0.6610102653503418,0.6597868800163269,0.6705438494682312,0.6933465003967285,0.7260841727256775,0.762118935585022,0.8870987892150879,0.9593302607536316,0.6922845840454102,0.736975908279419,0.6694517731666565,0.6426379680633545,0.6221674084663391,0.6163662672042847,0.6242676973342896,0.6402454376220703,0.6749807596206665,0.7249765992164612,0.7707875370979309,0.9002726674079895,0.9617664217948914,0.5988982915878296,0.6669981479644775,0.6105538010597229,0.5837083458900452,0.5719285607337952,0.5898592472076416,0.6017605662345886,0.6256131529808044,0.6555084586143494,0.7019990086555481,0.7269184589385986,0.8404863476753235,0.9931954145431519
the red key near this hat is stylish . this red hat 1 5,Ġred,Ġhat,0.0012343371054157615,0.004205283708870411,0.00010195382492383942,0.72773277759552,0.7430582046508789,0.6555806994438171,0.6215170621871948,0.6286208033561707,0.6413641571998596,0.6499660015106201,0.6653816103935242,0.685209333896637,0.7273151874542236,0.754991888999939,0.8788873553276062,0.9942583441734314,0.6900801658630371,0.7214246988296509,0.6172848343849182,0.6226356625556946,0.6037216782569885,0.6160032749176025,0.620136022567749,0.6105544567108154,0.6236598491668701,0.6543777585029602,0.6992610692977905,0.8542638421058655,0.9911662340164185,0.6922845840454102,0.7430382966995239,0.6655857563018799,0.6453821063041687,0.6052815914154053,0.6055265665054321,0.6046636700630188,0.6125912070274353,0.6393240094184875,0.6970745325088501,0.7464333176612854,0.8854876160621643,0.9663679599761963,0.5988982915878296,0.667296290397644,0.5966495871543884,0.5662814974784851,0.5545049905776978,0.5567896962165833,0.5688455700874329,0.5972651243209839,0.6321709752082825,0.6788063645362854,0.7089629173278809,0.8314494490623474,0.9940105080604553
the green tint of this hat is pretty . this green hat 1 5,Ġgreen,Ġhat,0.003462163032963872,0.0008867885917425156,0.00013629025488626212,0.6874097585678101,0.6692913770675659,0.6693353056907654,0.6849744319915771,0.6740331649780273,0.6728881597518921,0.6908746361732483,0.7183151841163635,0.7511594891548157,0.7751370072364807,0.791927695274353,0.8880505561828613,0.9952939748764038,0.6961908340454102,0.7664074301719666,0.7075232267379761,0.6991789937019348,0.665907621383667,0.6460537910461426,0.6261608004570007,0.6208147406578064,0.6451749801635742,0.7019421458244324,0.7513144612312317,0.8692153096199036,0.967512845993042,0.6701391339302063,0.7232260704040527,0.6541239023208618,0.6398053765296936,0.6152393221855164,0.6021968722343445,0.607202410697937,0.6214705109596252,0.6590980291366577,0.7219603061676025,0.7684794068336487,0.9024473428726196,0.9626307487487793,0.587311327457428,0.6787493824958801,0.6238450407981873,0.6029843091964722,0.5906016826629639,0.6056853532791138,0.6076560616493225,0.6293907761573792,0.6553062796592712,0.7103292942047119,0.7286088466644287,0.8371804356575012,0.9910181760787964
the green key near this hat is pretty . this green hat 1 5,Ġgreen,Ġhat,0.0010600194800645113,0.002000802429392934,0.0001027662874548696,0.7125482559204102,0.7213388681411743,0.6449751257896423,0.610090970993042,0.6206384897232056,0.6299827098846436,0.6323336958885193,0.6489360332489014,0.6828511953353882,0.7263928055763245,0.7679561376571655,0.8899431228637695,0.9932714104652405,0.6879087090492249,0.7344350814819336,0.6357303857803345,0.6388998031616211,0.6233594417572021,0.6252554059028625,0.628182590007782,0.6171466708183289,0.6321337819099426,0.6696943044662476,0.7221567034721375,0.8668137788772583,0.9880871772766113,0.6701391339302063,0.7270177602767944,0.642376720905304,0.6326701045036316,0.5988088846206665,0.5899598002433777,0.58927983045578,0.5956398248672485,0.620152473449707,0.6947931051254272,0.751017689704895,0.8914309740066528,0.9671612977981567,0.587311327457428,0.683874249458313,0.6132066249847412,0.5958295464515686,0.5829064846038818,0.5845872163772583,0.5868932604789734,0.608417809009552,0.6349532008171082,0.6865192651748657,0.7211979627609253,0.8379626274108887,0.9924159646034241
the color of these green hats is pretty . these green hats 4 5,Ġgreen,Ġhats,0.0009272644529119134,7.427232958434615e-06,0.0001665666641201824,0.6623289585113525,0.676142156124115,0.6552610993385315,0.6665442585945129,0.675820529460907,0.6788672804832458,0.6855903267860413,0.7046061754226685,0.727820873260498,0.7413500547409058,0.7457484602928162,0.837720513343811,0.9839444756507874
"this display 's keys are green , hats blue , and toys white . these green hats 4 6",Ġgreen,Ġhats,0.000835241808090359,6.931583629921079e-05,0.00019082445942331105,0.7303715348243713,0.6915643215179443,0.6188523769378662,0.6257592439651489,0.6286627054214478,0.6229572296142578,0.6206363439559937,0.6165279746055603,0.6353692412376404,0.6973795294761658,0.7248203158378601,0.8380598425865173,0.9952431917190552,0.6476106643676758,0.6573477387428284,0.6181540489196777,0.6193873882293701,0.5912063121795654,0.5909516215324402,0.5905836820602417,0.5967326760292053,0.5982502698898315,0.6706312298774719,0.6976578831672668,0.8044953346252441,0.9936012029647827
the black hue of this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.0024452144280076027,0.0013348638312891126,0.00013760455476585776,0.6834614872932434,0.7325780987739563,0.7139685750007629,0.7050175070762634,0.692136287689209,0.7077827453613281,0.7245966792106628,0.7495545148849487,0.7611799836158752,0.7757534384727478,0.7966919541358948,0.8833175301551819,0.9931303262710571,0.7172948718070984,0.7938256859779358,0.7234388589859009,0.6980404853820801,0.6572073698043823,0.6606109142303467,0.6569076776504517,0.6692643761634827,0.6797277331352234,0.7205609679222107,0.7759631872177124,0.8863144516944885,0.9685731530189514,0.6881150603294373,0.7486480474472046,0.6756356358528137,0.645658552646637,0.6140190958976746,0.6219567060470581,0.6314698457717896,0.650895357131958,0.6710866689682007,0.7256882786750793,0.785119354724884,0.9042996764183044,0.9689854383468628,0.5831220746040344,0.6906344890594482,0.6221725344657898,0.5994299054145813,0.5612103939056396,0.5855960845947266,0.5955299735069275,0.6224863529205322,0.653935968875885,0.7037123441696167,0.7324689030647278,0.8379796147346497,0.9935005903244019
the black key near this hat is nice . this black hat 1 5,Ġblack,Ġhat,0.000547292351257056,0.0028096947353333235,9.069716179510579e-05,0.7076435089111328,0.7386773228645325,0.6511351466178894,0.6163266897201538,0.6050131320953369,0.6329072713851929,0.642441987991333,0.6567854285240173,0.6773917078971863,0.7077654600143433,0.7613460421562195,0.8794435858726501,0.9935021996498108,0.679071307182312,0.7468070983886719,0.6394997239112854,0.6238840222358704,0.5866437554359436,0.615353524684906,0.6242537498474121,0.6150491833686829,0.623650312423706,0.6588709354400635,0.7155725359916687,0.8598278164863586,0.9903600215911865,0.6881150603294373,0.7540798783302307,0.6694994568824768,0.6435733437538147,0.5961598753929138,0.6068466305732727,0.6047772765159607,0.6173187494277954,0.6336389183998108,0.6912398338317871,0.7574708461761475,0.8899471163749695,0.9705994725227356,0.5831220746040344,0.6843878626823425,0.6030313968658447,0.5794302821159363,0.5453972220420837,0.5599017143249512,0.5668944120407104,0.5979863405227661,0.6341793537139893,0.681665301322937,0.7159605622291565,0.8289484977722168,0.9932347536087036
the color of these black hats is nice . these black hats 4 5,Ġblack,Ġhats,0.0005317606264725327,5.138502274348866e-06,0.00014628090139012784,0.6523029208183289,0.7002758383750916,0.6527571678161621,0.6444990634918213,0.6423952579498291,0.655207097530365,0.6555467247962952,0.6800429224967957,0.69356769323349,0.6989659070968628,0.717788815498352,0.8208231329917908,0.9801080226898193
"this image 's keys are black , hats green , and scar ves white . these black hats 4 6",Ġblack,Ġhats,0.0007294249371625483,4.795942368218675e-05,0.00018730913870967925,0.7312749028205872,0.742686927318573,0.6290134787559509,0.6208876371383667,0.6351611018180847,0.6241084933280945,0.6292442679405212,0.6247979998588562,0.6294260621070862,0.6919901371002197,0.7426783442497253,0.8444238305091858,0.9965800642967224,0.6377096772193909,0.6874134540557861,0.6145346760749817,0.6008014678955078,0.5763744115829468,0.5711343288421631,0.5725085139274597,0.5787963271141052,0.5928738713264465,0.644256055355072,0.6868546009063721,0.7953677177429199,0.9937214851379395
the blue shade of this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0047851428389549255,0.0010117534548044205,0.00012409633200149983,0.6930302381515503,0.7344385981559753,0.726493239402771,0.7119332551956177,0.6999648809432983,0.708283543586731,0.7131364941596985,0.7316752076148987,0.7642101645469666,0.7908331155776978,0.8037909865379333,0.8842848539352417,0.9921249151229858,0.7011376619338989,0.7650676965713501,0.7118620276451111,0.6993109583854675,0.664882242679596,0.6523603200912476,0.6225359439849854,0.6025344729423523,0.6374564170837402,0.7073385715484619,0.7474170923233032,0.8658266663551331,0.9666727781295776,0.6804225444793701,0.727740466594696,0.6712969541549683,0.6537143588066101,0.6238700151443481,0.6179918646812439,0.6270763874053955,0.6374593377113342,0.6732603907585144,0.7384289503097534,0.7827001810073853,0.9030072689056396,0.971661388874054,0.6111147403717041,0.6977038979530334,0.6486188173294067,0.6315105557441711,0.6107212901115417,0.630922257900238,0.627051591873169,0.6534545421600342,0.6806250214576721,0.7331422567367554,0.7521402835845947,0.8465524911880493,0.993161678314209
the blue key above this hat is nice . this blue hat 1 5,Ġblue,Ġhat,0.0019402352627366781,0.0017685301136225462,0.00011996601824648678,0.7207689881324768,0.7347914576530457,0.6585376262664795,0.6355546712875366,0.6366072297096252,0.6443501114845276,0.6504877209663391,0.6650846004486084,0.6840596199035645,0.728631854057312,0.7619421482086182,0.8809248208999634,0.9941441416740417,0.6677561402320862,0.7382380366325378,0.6687921285629272,0.6439180374145508,0.636535108089447,0.6496327519416809,0.6680765748023987,0.6656614542007446,0.6815918684005737,0.7183653712272644,0.7396848797798157,0.8661600947380066,0.9877024292945862,0.6804225444793701,0.7334332466125488,0.6673591136932373,0.6494909524917603,0.6169016361236572,0.6099980473518372,0.6020366549491882,0.6161357164382935,0.6357973217964172,0.708611786365509,0.7508299946784973,0.8915122747421265,0.9770632386207581,0.6111147403717041,0.6980552673339844,0.631513237953186,0.6177212595939636,0.6032850742340088,0.6146410703659058,0.6121824383735657,0.6433764100074768,0.6750110983848572,0.7240765690803528,0.7461726069450378,0.8478652238845825,0.9927418231964111
